id,api_id,home_team_id,away_team_id,utc_date,status,matchday,season,stage,match_group,venue,attendance,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,duration
3a819e86-8757-4294-bd9a-ad6b25807dd2,544403,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2026-01-19 20:00:00+00:00,FINISHED,20,2025,REGULAR_SEASON,,,,2.0,2.0,1.0,0.0,DRAW,REGULAR
c1ed243e-e1ed-406b-8937-fbe425e50eba,544416,d6b79d44-e81f-4850-a70c-bdb55f73d153,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,2026-01-23 20:00:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,3.0,2.0,0.0,1.0,HOME_TEAM,REGULAR
2c02bc52-b045-47f0-8ed1-d601957fd744,544419,776ffaa5-82b0-4504-a760-3d385ce60ff6,b583b3ae-d2b3-4736-a362-812d6470fea5,2026-01-24 13:00:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,1.0,3.0,0.0,1.0,AWAY_TEAM,REGULAR
e8ab8105-ac20-4293-9e71-bd7f9fac1592,544417,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2026-01-24 15:15:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,3.0,2.0,1.0,0.0,HOME_TEAM,REGULAR
dbbae952-40ea-4b01-a75b-37063870882c,544414,e62177e5-8d6c-49bb-8976-c27dee2c45d8,542f9092-6b48-44c8-815c-1a80ecd936b9,2026-01-24 17:30:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,2.0,1.0,1.0,1.0,HOME_TEAM,REGULAR
97f10baf-2129-4cb2-a8fe-c4fb4317647d,544420,223f5f8c-5e64-4364-a041-86799226cde3,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2026-01-24 20:00:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,0.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
67fd3daf-6d22-49a8-b799-18273faff006,544412,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2026-01-25 13:00:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
dda91b88-ffef-4adb-b3b5-b0fca1d1ca7a,544413,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,2026-01-25 15:15:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,3.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
c0995221-5b71-4c93-8c84-1e61cef07dd2,544415,eb446237-fdbf-4029-8610-1507ab91f546,e9c816f0-cabf-4b26-831f-85d24b158ec0,2026-01-25 17:30:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,3.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
24f586d0-34da-410e-98b6-5f0e1823eab2,544411,f3099b27-f87a-4653-ba57-adf3db6b23b1,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2026-01-25 20:00:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,2.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
a2d2be0d-12bd-452b-bcd9-7426136a7896,544418,708b3ec0-c513-44d3-afef-2d9ac81faced,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2026-01-26 20:00:00+00:00,FINISHED,21,2025,REGULAR_SEASON,,,,1.0,1.0,0.0,0.0,DRAW,REGULAR
e2b520ed-576e-4a3f-96c4-60a60306bda8,544425,bcba439f-d638-4af6-906d-c3ac56ad9bd4,f3099b27-f87a-4653-ba57-adf3db6b23b1,2026-01-30 20:00:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,1.0,2.0,1.0,1.0,AWAY_TEAM,REGULAR
63fd7135-d5d2-4b87-b01f-9560762f4a86,544429,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,708b3ec0-c513-44d3-afef-2d9ac81faced,2026-01-31 13:00:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
b4c90872-b631-4f80-818a-f25128fb4dc6,544424,b583b3ae-d2b3-4736-a362-812d6470fea5,223f5f8c-5e64-4364-a041-86799226cde3,2026-01-31 15:15:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,2.0,2.0,2.0,1.0,DRAW,REGULAR
35c9021f-7d5d-4529-90ea-25c475f3009e,544426,d6b79d44-e81f-4850-a70c-bdb55f73d153,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2026-01-31 17:30:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
507a52ea-bbb5-4e21-9d04-7439bbfada18,544427,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2026-01-31 20:00:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,1.0,3.0,1.0,2.0,AWAY_TEAM,REGULAR
00d190e9-fece-4c52-b41f-e44993f615da,544430,1b568ca8-98c9-4875-86bd-5640dfe6b37c,776ffaa5-82b0-4504-a760-3d385ce60ff6,2026-02-01 13:00:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,2.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
c386b4d0-cafa-4c36-918e-13fe7ebc6891,544422,2b79acbf-a318-4dec-a715-1e5c8c4650fb,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2026-02-01 15:15:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,2.0,1.0,1.0,1.0,HOME_TEAM,REGULAR
5b1db431-ef65-4124-98f6-4148492a0cbb,544428,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,e9c816f0-cabf-4b26-831f-85d24b158ec0,2026-02-01 17:30:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
dcea80b9-1e19-45d6-b621-343e3b8b554e,544421,542f9092-6b48-44c8-815c-1a80ecd936b9,eb446237-fdbf-4029-8610-1507ab91f546,2026-02-01 20:00:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
7522d66d-3108-4cf3-847d-d88c7c59e706,544423,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2026-02-02 20:00:00+00:00,FINISHED,22,2025,REGULAR_SEASON,,,,4.0,1.0,1.0,1.0,HOME_TEAM,REGULAR
4c0effc3-176b-4735-97f4-a020e03bdef3,544435,e9c816f0-cabf-4b26-831f-85d24b158ec0,b583b3ae-d2b3-4736-a362-812d6470fea5,2026-02-06 20:00:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,1.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
404a2f62-0e1f-4c33-a1ec-1cb2d8cfcd6b,544434,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2026-02-07 15:15:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
4f559935-3cc7-49c7-95b4-ce6f5c912246,544436,eb446237-fdbf-4029-8610-1507ab91f546,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,2026-02-07 20:00:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,3.0,1.0,2.0,1.0,HOME_TEAM,REGULAR
3d2e1f7f-a3f7-4cdf-ab71-1c65e144aff3,544431,f3099b27-f87a-4653-ba57-adf3db6b23b1,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2026-02-08 13:00:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,0.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
5145ca6e-f155-403d-81a0-279a6e9a2ce7,544432,542f9092-6b48-44c8-815c-1a80ecd936b9,d6b79d44-e81f-4850-a70c-bdb55f73d153,2026-02-08 15:15:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,4.0,2.0,2.0,0.0,HOME_TEAM,REGULAR
3adac30a-4dd1-49bf-acf2-775189b00ea9,544438,e62177e5-8d6c-49bb-8976-c27dee2c45d8,708b3ec0-c513-44d3-afef-2d9ac81faced,2026-02-08 15:15:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
165fba1c-1795-4002-937c-c0d6fdee2085,544433,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2026-02-08 17:30:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
d09a1dda-aa60-48cb-aead-b1c41fd8420a,544439,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2026-02-08 20:00:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,0.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
ee2e2ac5-0425-4847-b8c5-eedcf45ac160,544437,223f5f8c-5e64-4364-a041-86799226cde3,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2026-02-09 20:00:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,4.0,1.0,2.0,0.0,HOME_TEAM,REGULAR
ddcd586f-b0f6-4c0e-b4a8-6762ee34da6b,544441,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,b583b3ae-d2b3-4736-a362-812d6470fea5,2026-02-13 20:00:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
5590a3a1-d96d-43ea-b62d-862574569e2a,544450,bcba439f-d638-4af6-906d-c3ac56ad9bd4,e9c816f0-cabf-4b26-831f-85d24b158ec0,2026-02-14 13:00:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,2.0,2.0,0.0,1.0,DRAW,REGULAR
e07ee5b5-d297-4cd7-b480-1d0fee907572,544442,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,223f5f8c-5e64-4364-a041-86799226cde3,2026-02-14 15:15:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,2.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
cfd95ffe-b256-4f40-9543-11b9477b5f40,544445,e62177e5-8d6c-49bb-8976-c27dee2c45d8,f3099b27-f87a-4653-ba57-adf3db6b23b1,2026-02-14 17:30:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
5804ecf1-041f-4dfc-b335-a9b667b8fe46,544444,1b568ca8-98c9-4875-86bd-5640dfe6b37c,eb446237-fdbf-4029-8610-1507ab91f546,2026-02-14 20:00:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,4.0,1.0,3.0,1.0,HOME_TEAM,REGULAR
5c4aeff7-57c7-4c2e-81da-a169d2d0e436,544446,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,542f9092-6b48-44c8-815c-1a80ecd936b9,2026-02-15 13:00:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,1.0,2.0,1.0,0.0,AWAY_TEAM,REGULAR
1be8b3fe-0075-400b-98f9-43c907cc9bc3,544447,776ffaa5-82b0-4504-a760-3d385ce60ff6,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2026-02-15 15:15:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,3.0,0.0,2.0,0.0,HOME_TEAM,REGULAR
85cfcee8-c0bf-4ce2-8186-0bad5b134232,544443,d6b79d44-e81f-4850-a70c-bdb55f73d153,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2026-02-15 17:30:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,0.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
5eebbd20-37d7-4f0b-895a-9bc3009a57f8,544449,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2026-02-15 20:00:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,1.0,2.0,0.0,2.0,AWAY_TEAM,REGULAR
92191ec6-1f1f-40fb-8d9f-ba4d0074dbee,544448,708b3ec0-c513-44d3-afef-2d9ac81faced,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2026-02-16 20:00:00+00:00,FINISHED,24,2025,REGULAR_SEASON,,,,2.0,1.0,0.0,0.0,HOME_TEAM,REGULAR
41f58d60-9ecc-44ae-bec3-a0975c5675aa,544364,d6b79d44-e81f-4850-a70c-bdb55f73d153,223f5f8c-5e64-4364-a041-86799226cde3,2026-02-18 19:00:00+00:00,FINISHED,16,2025,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
4f2f6de1-ad67-406f-91b2-71bdd4bafd6d,544452,542f9092-6b48-44c8-815c-1a80ecd936b9,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,2026-02-20 20:00:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,2.0,1.0,0.0,0.0,HOME_TEAM,REGULAR
35f57b53-201f-4c98-870a-0a0420aea92b,544460,eb446237-fdbf-4029-8610-1507ab91f546,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,2026-02-21 13:00:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,3.0,3.0,0.0,0.0,DRAW,REGULAR
8c0ee848-6edb-4f2b-8f9b-3bf8f213ea12,544455,2b79acbf-a318-4dec-a715-1e5c8c4650fb,776ffaa5-82b0-4504-a760-3d385ce60ff6,2026-02-21 15:15:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,1.0,1.0,1.0,1.0,DRAW,REGULAR
cf91824b-369a-46f6-8ab8-9a9760fef8db,544458,b583b3ae-d2b3-4736-a362-812d6470fea5,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2026-02-21 17:30:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,2.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
74be6e56-6aa2-4ffd-9d42-5690dc230330,544453,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2026-02-21 20:00:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,4.0,2.0,1.0,1.0,HOME_TEAM,REGULAR
71018dcb-4bdc-4f0e-83ba-83ca5f684219,544457,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2026-02-22 13:00:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
aa4f4261-ac38-47e3-82b9-0ccad0b81207,544454,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,d6b79d44-e81f-4850-a70c-bdb55f73d153,2026-02-22 15:15:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,3.0,0.0,2.0,0.0,HOME_TEAM,REGULAR
a1264f66-50fc-451f-9865-43229996c877,544456,e9c816f0-cabf-4b26-831f-85d24b158ec0,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2026-02-22 17:30:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,2.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
c14e4947-06de-4b4f-97e5-def9658088d1,544459,223f5f8c-5e64-4364-a041-86799226cde3,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2026-02-22 20:00:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,2.0,1.0,2.0,1.0,HOME_TEAM,REGULAR
f32c76fc-8581-4599-9ead-cbb091d2fb2a,544451,f3099b27-f87a-4653-ba57-adf3db6b23b1,708b3ec0-c513-44d3-afef-2d9ac81faced,2026-02-23 20:00:00+00:00,FINISHED,25,2025,REGULAR_SEASON,,,,2.0,2.0,1.0,1.0,DRAW,REGULAR
3e6361ce-8b5b-47d9-9546-587026856ba4,544465,d6b79d44-e81f-4850-a70c-bdb55f73d153,f3099b27-f87a-4653-ba57-adf3db6b23b1,2026-02-27 20:00:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,2.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
baef24c9-cad3-43d8-afe4-28bdb2a09156,544466,776ffaa5-82b0-4504-a760-3d385ce60ff6,542f9092-6b48-44c8-815c-1a80ecd936b9,2026-02-28 13:00:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
e310ee17-a59e-4aee-8818-3b9cdc35455c,544461,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,223f5f8c-5e64-4364-a041-86799226cde3,2026-02-28 15:15:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,4.0,1.0,2.0,0.0,HOME_TEAM,REGULAR
21169b49-c8d0-4bf6-96b1-e973255ecb77,544464,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,eb446237-fdbf-4029-8610-1507ab91f546,2026-02-28 17:30:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
15ec23df-8b42-4e6a-8f0e-e58bed2fcaf2,544467,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2026-02-28 20:00:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
a27ef726-f9db-4299-b894-d266957f118c,544463,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2026-03-01 13:00:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,2.0,2.0,1.0,1.0,DRAW,REGULAR
4a831c79-99f7-40ea-8323-31cb7492c3ed,544470,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,b583b3ae-d2b3-4736-a362-812d6470fea5,2026-03-01 15:15:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
f0d05620-8d68-4a62-9d74-331ce2f0af47,544462,2b79acbf-a318-4dec-a715-1e5c8c4650fb,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2026-03-01 17:30:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,2.0,2.0,2.0,0.0,DRAW,REGULAR
273787a0-b527-4963-bb0a-591985684eb0,544468,708b3ec0-c513-44d3-afef-2d9ac81faced,e9c816f0-cabf-4b26-831f-85d24b158ec0,2026-03-01 20:00:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,1.0,2.0,1.0,0.0,AWAY_TEAM,REGULAR
516d2518-4d2a-4ad8-bd80-1af02bc8202b,544469,1b568ca8-98c9-4875-86bd-5640dfe6b37c,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2026-03-02 20:00:00+00:00,FINISHED,26,2025,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
6d27243c-b189-4b8f-b06d-7268a86114b0,544440,776ffaa5-82b0-4504-a760-3d385ce60ff6,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,2026-03-04 18:00:00+00:00,FINISHED,23,2025,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
d93ff8a8-785d-4e12-b6f7-9b805be13ec9,544473,e9c816f0-cabf-4b26-831f-85d24b158ec0,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2026-03-06 20:00:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,1.0,2.0,1.0,1.0,AWAY_TEAM,REGULAR
664ce784-0168-4257-a912-b3d845b2dbdd,544479,b583b3ae-d2b3-4736-a362-812d6470fea5,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2026-03-07 13:00:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,2.0,2.0,0.0,1.0,DRAW,REGULAR
2650ffac-a069-4525-b92a-39df7f6cd967,544478,d6b79d44-e81f-4850-a70c-bdb55f73d153,708b3ec0-c513-44d3-afef-2d9ac81faced,2026-03-07 15:15:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,1.0,1.0,0.0,0.0,DRAW,REGULAR
83362b65-5b5f-4a9c-8b9e-931da974b73e,544472,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,eb446237-fdbf-4029-8610-1507ab91f546,2026-03-07 17:30:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,3.0,2.0,1.0,1.0,HOME_TEAM,REGULAR
7066db93-1b8a-4137-9d8b-dd6db72459f8,544471,542f9092-6b48-44c8-815c-1a80ecd936b9,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2026-03-07 20:00:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
77948936-b911-451a-ad15-1f2cc5bd46b6,544477,223f5f8c-5e64-4364-a041-86799226cde3,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,2026-03-08 13:00:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,2.0,1.0,2.0,0.0,HOME_TEAM,REGULAR
49c7a974-1ed5-4187-a8ce-5721804384fe,544476,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2026-03-08 15:15:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,2.0,0.0,2.0,0.0,HOME_TEAM,REGULAR
3f84c6ae-736e-4eda-8359-e3d2a01ff8c5,544480,e62177e5-8d6c-49bb-8976-c27dee2c45d8,776ffaa5-82b0-4504-a760-3d385ce60ff6,2026-03-08 17:30:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
abf9997f-afd8-4fea-b025-2035e678be87,544475,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,f3099b27-f87a-4653-ba57-adf3db6b23b1,2026-03-08 20:00:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,3.0,2.0,0.0,1.0,HOME_TEAM,REGULAR
a05fcf39-66eb-48b2-be93-9044bc3af96b,544474,bcba439f-d638-4af6-906d-c3ac56ad9bd4,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,2026-03-09 20:00:00+00:00,FINISHED,27,2025,REGULAR_SEASON,,,,1.0,1.0,1.0,1.0,DRAW,REGULAR
c12e1039-5c5e-4de4-ac8c-706d1012fc83,544481,f3099b27-f87a-4653-ba57-adf3db6b23b1,223f5f8c-5e64-4364-a041-86799226cde3,2026-03-13 20:00:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
b466e7e7-3115-42ad-8721-0155d2695062,544486,708b3ec0-c513-44d3-afef-2d9ac81faced,542f9092-6b48-44c8-815c-1a80ecd936b9,2026-03-14 13:00:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
cd16eae1-6157-4a33-9322-e149ce95013f,544482,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2026-03-14 15:15:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
1ebc9331-e817-4ece-aa5d-68834f2d9aec,544485,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2026-03-14 17:30:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
edb88417-3a7e-428a-99bf-e700ff88ba42,544487,1b568ca8-98c9-4875-86bd-5640dfe6b37c,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,2026-03-14 20:00:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,4.0,1.0,2.0,0.0,HOME_TEAM,REGULAR
da23cee9-be25-4a84-a380-44c5683b3970,544488,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2026-03-15 13:00:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,2.0,1.0,0.0,1.0,HOME_TEAM,REGULAR
d73e1b93-2408-4c98-ba46-214e6d1cb4f5,544483,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2026-03-15 15:15:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,5.0,2.0,3.0,1.0,HOME_TEAM,REGULAR
4b36b580-05b1-442c-a894-e6aac4847cef,544484,2b79acbf-a318-4dec-a715-1e5c8c4650fb,e9c816f0-cabf-4b26-831f-85d24b158ec0,2026-03-15 17:30:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
f911fdb3-e06d-4e3e-b6f1-5b718d1ef48a,544490,eb446237-fdbf-4029-8610-1507ab91f546,b583b3ae-d2b3-4736-a362-812d6470fea5,2026-03-15 20:00:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,3.0,1.0,2.0,0.0,HOME_TEAM,REGULAR
b1faf621-0e37-4720-b3f7-d59b9efc1e32,544489,776ffaa5-82b0-4504-a760-3d385ce60ff6,d6b79d44-e81f-4850-a70c-bdb55f73d153,2026-03-16 20:00:00+00:00,FINISHED,28,2025,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
8e1b9ffd-fa98-4d64-87c4-1505b0aee184,544500,223f5f8c-5e64-4364-a041-86799226cde3,eb446237-fdbf-4029-8610-1507ab91f546,2026-03-20 20:00:00+00:00,FINISHED,29,2025,REGULAR_SEASON,,,,3.0,1.0,3.0,0.0,HOME_TEAM,REGULAR
8ceadae3-3280-4395-b905-de7b2641aa25,544493,a54b8d3f-3450-4cfb-ba95-276d42f30a2c,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2026-03-21 13:00:00+00:00,FINISHED,29,2025,REGULAR_SEASON,,,,2.0,1.0,0.0,0.0,HOME_TEAM,REGULAR
ebd7390f-c47d-4b3c-a904-388bc896e3e6,544494,bcba439f-d638-4af6-906d-c3ac56ad9bd4,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2026-03-21 15:15:00+00:00,FINISHED,29,2025,REGULAR_SEASON,,,,1.0,2.0,0.0,2.0,AWAY_TEAM,REGULAR
0478510d-07da-4249-bc74-6f2cd974059b,544495,d6b79d44-e81f-4850-a70c-bdb55f73d153,c2180906-ed92-4a8d-aa3a-c43dc5d0fd74,2026-03-21 17:30:00+00:00,FINISHED,29,2025,REGULAR_SEASON,,,,4.0,2.0,2.0,2.0,HOME_TEAM,REGULAR
3d4a6928-c710-4144-adff-38e9ce749687,544499,b583b3ae-d2b3-4736-a362-812d6470fea5,708b3ec0-c513-44d3-afef-2d9ac81faced,2026-03-21 17:30:00+00:00,FINISHED,29,2025,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
13add725-3277-41d2-abf0-a063f9f78f9c,544496,e62177e5-8d6c-49bb-8976-c27dee2c45d8,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2026-03-21 20:00:00+00:00,FINISHED,29,2025,REGULAR_SEASON,,,,0.0,2.0,0.0,2.0,AWAY_TEAM,REGULAR
